nu_cm,R_pct
3635.642,28.580838833446904
3636.124,28.579283897223526
3636.606,28.577643670616762
3637.088,28.575454925171094
3637.57,28.57215698623641
3638.052,28.568265049656194
3638.535,28.56451690480425
3639.017,28.56114188168477
3639.499,28.558472060034394
3639.981,28.556353696837164
3640.463,28.554177303152404
3640.945,28.55234365984281
3641.427,28.551248224274943
3641.909,28.549747318003096
3642.392,28.546733340783955
3642.874,28.541140042929403
3643.356,28.531789102225762
3643.838,28.51967943121302
3644.32,28.506776796133867
3644.802,28.493410866355852
3645.284,28.480114869799582
3645.766,28.46891859339639
3646.249,28.461457089543693
3646.73,28.460082013335363
3647.213,28.467164231122275
3647.695,28.48122454945358
3648.177,28.49945853390991
3648.659,28.520680603308886
3649.141,28.543260390416094
3649.623,28.565040395558235
3650.105,28.584543573972212
3650.587,28.598879825504067
3651.07,28.60521925475092
3651.552,28.604721025733554
3652.034,28.59967822501541
3652.516,28.591431955879575
3652.998,28.58181677759093
3653.48,28.5720498040631
3653.962,28.562652593070638
3654.444,28.555610734916147
3654.927,28.552819426829306
3655.409,28.5536188179661
3655.891,28.55678517967794
3656.373,28.56125983180283
3656.855,28.565653882687187
3657.337,28.569677605134125
3657.819,28.573504186776177
3658.301,28.576381290408197
3658.783,28.577643247536283
3659.266,28.57740131689397
3659.748,28.575812632836328
3660.23,28.573363182326517
3660.712,28.57066700986932
3661.194,28.567451751826567
3661.676,28.56329804592121
3662.158,28.558086760740764
3662.64,28.551659778518964
3663.123,28.544286022037923
3663.605,28.53648131140342
3664.087,28.528321135252483
3664.569,28.51991226080976
3665.051,28.51183149085972
3665.533,28.50460292484932
3666.015,28.49886147296182
3666.497,28.495252158785128
3666.979,28.493567037038332
3667.462,28.49328396585793
3667.944,28.49425083492353
3668.426,28.49621996053697
3668.908,28.498750348967135
3669.39,28.501519118895587
3669.872,28.503962253273098
3670.354,28.5054914616807
3670.836,28.506345014169412
3671.319,28.507039406155638
3671.801,28.507690384705903
3672.283,28.508505050969305
3672.765,28.50986538830516
3673.247,28.511986121986123
3673.729,28.51541822172815
3674.211,28.520703370572537
3674.693,28.527338504672926
3675.176,28.534533664672313
3675.657,28.541794074166315
3676.14,28.548496459555974
3676.622,28.55421183826628
3677.104,28.55873641271647
3677.586,28.561376402363738
3678.068,28.56151191306776
3678.55,28.559352369330828
3679.032,28.55523871380372
3679.514,28.549710572623482
3679.997,28.5434245557503
3680.479,28.53629074212278
3680.961,28.52809774669539
3681.443,28.518885382293497
3681.925,28.508656621476018
3682.407,28.497833140106337
3682.889,28.487041838306816
3683.371,28.47648841189149
3683.854,28.46641261781248
3684.336,28.457365916586593
3684.818,28.449799273987615
3685.3,28.4444101139176
3685.782,28.44182168563774
3686.264,28.441790488915597
3686.746,28.44383667852964
3687.228,28.44736378798215
3687.71,28.451713577981156
3688.193,28.4566482460999
3688.675,28.46196278767995
3689.157,28.467668254743216
3689.639,28.473736667610492
3690.121,28.47954567392176
3690.603,28.48452403507802
3691.085,28.487729396959427
3691.567,28.488297815400276
3692.05,28.486686197885312
3692.532,28.483589498845134
3693.014,28.47991173661592
3693.496,28.476629914927397
3693.978,28.47354596548352
3694.46,28.470227701332416
3694.942,28.466278399293856
3695.424,28.46128317878751
3695.906,28.455628358981485
3696.389,28.4498422043289
3696.871,28.44451404966493
3697.353,28.440219457182884
3697.835,28.436753535289906
3698.317,28.433800950945542
3698.799,28.430927213859206
3699.281,28.427609633565993
3699.763,28.424238217732626
3700.246,28.421357922688166
3700.728,28.41912458296484
3701.21,28.417780565217253
3701.692,28.41702851761278
3702.174,28.41616512939374
3702.656,28.415393065606036
3703.138,28.414886617304337
3703.62,28.41359873866238
3704.103,28.410577140550508
3704.584,28.404724720357407
3705.067,28.39489183873889
3705.549,28.38199791138067
3706.031,28.36774916147943
3706.513,28.352704238487043
3706.995,28.337642504922247
3707.477,28.324012693815927
3707.959,28.312876484971138
3708.441,28.30608415824615
3708.924,28.305447132767643
3709.406,28.310039318706668
3709.888,28.318120232286123
3710.37,28.328677550523985
3710.852,28.34036308284368
3711.334,28.35214401257293
3711.816,28.36345750979977
3712.298,28.372737988501544
3712.781,28.378486886991123
3713.263,28.381060940273656
3713.745,28.381243836388002
3714.227,28.37970284055296
3714.709,28.377347680710304
3715.191,28.374331591839532
3715.673,28.370502009016153
3716.155,28.36633524822492
3716.637,28.36226852825321
3717.12,28.35825693338172
3717.602,28.354222058367675
3718.084,28.349925153648044
3718.566,28.34506359834888
3719.048,28.339797818560022
3719.53,28.334380062868842
3720.012,28.32894256776136
3720.494,28.323636882119537
3720.977,28.31842863474997
3721.459,28.31321763513604
3721.941,28.308013032755724
3722.423,28.302804173631934
3722.905,28.29760115507632
3723.387,28.292454622264138
3723.869,28.287279185296903
3724.351,28.282007847002802
3724.833,28.27674006903388
3725.316,28.271554080318257
3725.798,28.266671670193926
3726.28,28.26233729301123
3726.762,28.258394582065844
3727.244,28.25464764057534
3727.726,28.25099408371966
3728.208,28.247281671285034
3728.69,28.243724799681807
3729.173,28.24071834033771
3729.655,28.23821406352761
3730.137,28.236208442716602
3730.619,28.23509092447757
3731.101,28.235138386209968
3731.583,28.236953591892423
3732.065,28.241097982530352
3732.547,28.247022057752954
3733.03,28.253924671830664
3733.511,28.2610481035856
3733.994,28.267543113306722
3734.476,28.273181842711992
3734.958,28.277929359383823
3735.44,28.281543417927626
3735.922,28.283872805288336
3736.404,28.284677425348235
3736.886,28.283704187235205
3737.368,28.281016880149753
3737.851,28.276735663105832
3738.333,28.270926312747747
3738.815,28.263859347231325
3739.297,28.255590898907283
3739.779,28.24611234210001
3740.261,28.236343036126122
3740.743,28.227346137458103
3741.225,28.219441375012178
3741.708,28.21313738796229
3742.19,28.208569433609973
3742.672,28.205171561765415
3743.154,28.20428441991679
3743.636,28.207059505820222
3744.118,28.211443821200447
3744.6,28.21542039172862
3745.082,28.21606053953057
3745.564,28.210218823850372
3746.047,28.199943210768662
3746.529,28.188671731195097
3747.011,28.177868959310963
3747.493,28.169491541327858
3747.975,28.164454749453846
3748.457,28.162322193712793
3748.939,28.16536350518255
3749.421,28.175649203414373
3749.904,28.190411847246125
3750.386,28.206262391920145
3750.868,28.219849670615098
3751.35,28.227377045156093
3751.832,28.229193306286106
3752.314,28.22727867321911
3752.796,28.22109214068721
3753.278,28.210636595779917
3753.76,28.197587372501218
3754.243,28.183266746132578
3754.725,28.17090993797131
3755.207,28.16381407360934
3755.689,28.16087383777131
3756.171,28.160164944523014
3756.653,28.15984442872442
3757.135,28.15773489079482
3757.617,28.154474904954395
3758.1,28.151442583719966
3758.582,28.14909675585155
3759.064,28.14801457667355
3759.546,28.147897740791297
3760.028,28.148041097477165
3760.51,28.148379005157857
3760.992,28.14883015040488
3761.474,28.149090070732203
3761.957,28.148956657817095
3762.438,28.1480687349347
3762.921,28.14605541748878
3763.403,28.14309997933353
3763.885,28.13956530921354
3764.367,28.1356005826733
3764.849,28.131418628790993
3765.331,28.127290663443393
3765.813,28.123397324551878
3766.295,28.12011090077896
3766.778,28.117797141558842
3767.26,28.11630414903729
3767.742,28.115332732006838
3768.224,28.114708107075607
3768.706,28.11419349075124
3769.188,28.113625597971613
3769.67,28.112929896549883
3770.152,28.11185475794817
3770.635,28.110158029322744
3771.117,28.107925107083542
3771.599,28.105323330902618
3772.081,28.10247284586265
3772.563,28.099535321993038
3773.045,28.09658483115511
3773.527,28.093637905125362
3774.009,28.090822645615937
3774.491,28.088260574408288
3774.974,28.085910153281894
3775.456,28.083693017344455
3775.938,28.08154550526621
3776.42,28.079382288682336
3776.902,28.077173047495496
3777.384,28.074917991339433
3777.866,28.07255918890917
3778.348,28.07004264968642
3778.831,28.067391741594953
3779.313,28.064645588787386
3779.795,28.0618393927168
3780.277,28.05901911459661
3780.759,28.056197463097433
3781.241,28.05337107589465
3781.723,28.050568290910554
3782.205,28.04781380344618
3782.688,28.045096667123442
3783.17,28.042401683591752
3783.652,28.039704120154262
3784.134,28.03697382926758
3784.616,28.034214296576504
3785.098,28.031435861037604
3785.58,28.028635187050295
3786.062,28.025811806338893
3786.544,28.022954159409537
3787.027,28.020042961278843
3787.509,28.017080320615644
3787.991,28.0140679377006
3788.473,28.01098578609599
3788.955,28.00781823252342
3789.437,28.004539912203164
3789.919,28.001126142750056
3790.401,27.99760196787257
3790.884,27.99400518503323
3791.365,27.99036152568947
3791.848,27.986704604392955
3792.33,27.983050032914555
3792.812,27.979401078810564
3793.294,27.975796492281216
3793.776,27.972272377076873
3794.258,27.968823234164294
3794.74,27.965448281261448
3795.222,27.962125332354454
3795.705,27.958822174335584
3796.187,27.955594761410755
3796.669,27.952516942354496
3797.151,27.949602701102442
3797.633,27.946875608233007
3798.115,27.944340523250126
3798.597,27.94195213591388
3799.079,27.939772821260625
3799.562,27.937871066653162
3800.044,27.936089850288596
3800.526,27.934256411016705
3801.008,27.932263558064676
3801.49,27.92997914633837
3801.972,27.927483372497193
3802.454,27.92499683718403
3802.936,27.922458593346203
3803.418,27.919820037118566
3803.901,27.917427966645622
3804.383,27.9156037269707
3804.865,27.914685827512475
3805.347,27.91504038388469
3805.829,27.916393714880424
3806.311,27.918197404221544
3806.793,27.9203521239879
3807.275,27.922695308474793
3807.758,27.92467241621622
3808.24,27.925843035121243
3808.722,27.92555051630223
3809.204,27.923136343865785
3809.686,27.919006123928114
3810.168,27.913929282280073
3810.65,27.908255104717043
3811.132,27.902444646729357
3811.615,27.897089118737515
3812.097,27.89259476270819
3812.579,27.88967966347949
3813.061,27.889068406526118
3813.543,27.890452250860633
3814.025,27.893190907093544
3814.507,27.897092087334592
3814.989,27.9017848793633
3815.471,27.906804400425948
3815.954,27.911904454353866
3816.436,27.916111010150914
3816.918,27.91848965781683
3817.4,27.919484554210534
3817.882,27.919709434229226
3818.364,27.919950214922274
3818.846,27.92110358423972
3819.328,27.922724315898556
3819.811,27.9240365811477
3820.292,27.924691359458304
3820.775,27.92425031395626
3821.257,27.92271590371583
3821.739,27.920357509105312
3822.221,27.916946588763242
3822.703,27.91231968149004
3823.185,27.90682150041322
3823.667,27.900799686461657
3824.149,27.894874119373416
3824.632,27.88968491298946
3825.114,27.885106805832297
3825.596,27.88087929270618
3826.078,27.876727833227342
3826.56,27.872327723528066
3827.042,27.86791673707793
3827.524,27.863848518858248
3828.006,27.860347967514613
3828.489,27.857657179352287
3828.971,27.85568076321173
3829.453,27.854197288446624
3829.935,27.853149641928567
3830.417,27.85244972690295
3830.899,27.85200333342253
3831.381,27.851770334361284
3831.863,27.851575531046784
3832.345,27.851249605679445
3832.828,27.850868978391606
3833.31,27.85054655227297
3833.792,27.850407342783043
3834.274,27.850605732783002
3834.756,27.851095944532375
3835.238,27.851779560907243
3835.72,27.85267060715788
3836.202,27.853750152121258
3836.685,27.85502580149148
3837.167,27.856556569409143
3837.649,27.85818937712213
3838.131,27.85977659814935
3838.613,27.861431200816725
3839.095,27.863227963373543
3839.577,27.86537521637501
3840.059,27.86808584505601
3840.542,27.87100007679909
3841.024,27.873648280031045
3841.506,27.875694938763246
3841.988,27.87672409434445
3842.47,27.876674692084197
3842.952,27.87567237556414
3843.434,27.873353524417197
3843.916,27.869455343255673
3844.398,27.86416996584781
3844.881,27.857572969515125
3845.363,27.850358296221856
3845.845,27.843322514785278
3846.327,27.83580582116299
3846.809,27.827030982960608
3847.291,27.816609752513468
3847.773,27.804024689336202
3848.255,27.79009484250038
3848.738,27.776388354055406
3849.219,27.76295935416148
3849.702,27.749961527012942
3850.184,27.73928901020013
3850.666,27.732575871021847
3851.148,27.731895454117645
3851.63,27.73935046947722
3852.112,27.75351644396901
3852.594,27.771699184275427
3853.076,27.79281938394152
3853.559,27.815398369128474
3854.041,27.83726243765469
3854.523,27.856848741579004
3855.005,27.87132546272137
3855.487,27.87791344316372
3855.969,27.877694051905518
3856.451,27.872888595253862
3856.933,27.864736535235707
3857.416,27.85494553400482
3857.898,27.84480017003416
3858.38,27.83494892267584
3858.862,27.82734694813435
3859.344,27.82389476855066
3859.826,27.823988040362185
3860.308,27.826376981260562
3860.79,27.83023207343358
3861.272,27.834416600361543
3861.755,27.838361246662057
3862.237,27.84192690931619
3862.719,27.84416474805753
3863.201,27.84416024289082
3863.683,27.84231472648081
3864.165,27.839368345741697
3864.647,27.835802400791277
3865.129,27.83226285316002
3865.612,27.829180539171574
3866.094,27.826736138995948
3866.576,27.8255637413491
3867.058,27.82627137519407
3867.54,27.82853353215211
3868.022,27.831764236094582
3868.504,27.835601172472003
3868.986,27.839561577610407
3869.469,27.843271170242755
3869.951,27.846533242432425
3870.433,27.848797750714837
3870.915,27.849539859478515
3871.397,27.848966813824564
3871.879,27.847471967988163
3872.361,27.845343296396834
3872.843,27.84296575480843
3873.325,27.840514633467368
3873.808,27.83803409082706
3874.29,27.83584385296168
3874.772,27.83424488410236
3875.254,27.833169430343446
3875.736,27.832489461360357
3876.218,27.832054782986145
3876.7,27.83165807521229
3877.182,27.831342285663958
3877.665,27.831218886151536
3878.146,27.831217145678867
3878.629,27.831305055540177
3879.111,27.831467442154366
3879.593,27.83164030383066
3880.075,27.83203045072121
3880.557,27.832803310538832
3881.039,27.833811098108043
3881.521,27.834949268873785
3882.003,27.835742525226227
3882.486,27.835750994116918
3882.968,27.83533459906771
3883.45,27.834890139409104
3883.932,27.835113615785218
3884.414,27.836718055181077
3884.896,27.839231153443425
3885.378,27.841981080524945
3885.86,27.844347557377755
3886.343,27.845646497628437
3886.825,27.846135690132265
3887.307,27.84637064499344
3887.789,27.846558383531562
3888.271,27.846950262651383
3888.753,27.847703625436857
3889.235,27.848838519030934
3889.717,27.85050839420352
3890.199,27.85287793802072
3890.682,27.855767959192306
3891.164,27.858842498769725
3891.646,27.86206233503512
3892.128,27.865343651812452
3892.61,27.86825192779824
3893.092,27.870428590106282
3893.574,27.87135799096974
3894.056,27.870523287859793
3894.539,27.868280266329844
3895.021,27.86527278331709
3895.503,27.861806539061025
3895.985,27.858287862884254
3896.467,27.85516541702498
3896.949,27.852726508569425
3897.431,27.851595741960008
3897.913,27.852370548089922
3898.396,27.85481996539163
3898.878,27.85849812053116
3899.36,27.863065923212986
3899.842,27.868078414919225
3900.324,27.87334688433264
3900.806,27.878815745241912
3901.288,27.884150700912812
3901.77,27.889037274516376
3902.252,27.89346329393458
3902.735,27.897466674616574
3903.217,27.901137103296712
3903.699,27.904605304634394
3904.181,27.9078086628765
3904.663,27.910644604717906
3905.145,27.91307221275948
3905.627,27.915056102761163
3906.109,27.916623848663725
