nu_cm,R_pct
3665.051,31.45580513510991
3665.533,31.455948683873213
3666.015,31.456957528696808
3666.497,31.458990485835443
3666.979,31.46195283637061
3667.462,31.465670218540133
3667.944,31.470007577334876
3668.426,31.474795771788244
3668.908,31.479899612426284
3669.39,31.485212972218534
3669.872,31.490569761054285
3670.354,31.49580175384217
3670.836,31.50083960935053
3671.319,31.505654208952564
3671.801,31.510173532922156
3672.283,31.5143362135311
3672.765,31.51814544096457
3673.247,31.521601239632925
3673.729,31.524696603460576
3674.211,31.527446293033027
3674.693,31.529760704520776
3675.176,31.531486619887698
3675.657,31.53264495211897
3676.14,31.533252964554904
3676.622,31.53311749923782
3677.104,31.532081686044805
3677.586,31.529936212307998
3678.068,31.526468959580946
3678.55,31.521918184564164
3679.032,31.51667193254451
3679.514,31.510910226707168
3679.997,31.50487500638787
3680.479,31.49883870047559
3680.961,31.492974674549615
3681.443,31.48772394602242
3681.925,31.483489326889824
3682.407,31.48012663099416
3682.889,31.477402635216787
3683.371,31.474968100053815
3683.854,31.4724188218305
3684.336,31.46984526111405
3684.818,31.467408889205146
3685.3,31.465190049556295
3685.782,31.46332235655766
3686.264,31.461537713801974
3686.746,31.45946208036942
3687.228,31.457074239285507
3687.71,31.454279710789624
3688.193,31.451024040492122
3688.675,31.447454295618847
3689.157,31.443044481329835
3689.639,31.437369720208228
3690.121,31.431030418367694
3690.603,31.424600653259116
3691.085,31.419277200973035
3691.567,31.41624446532824
3692.05,31.414797298400224
3692.532,31.413935899319505
3693.014,31.412534877692163
3693.496,31.409383240072877
3693.978,31.404936358593627
3694.46,31.400052035695875
3694.942,31.395318078520862
3695.424,31.39140031969528
3695.906,31.388155951741822
3696.389,31.385192570194665
3696.871,31.382347860448334
3697.353,31.379438375019657
3697.835,31.37654181318313
3698.317,31.373798477850496
3698.799,31.371321033646808
3699.281,31.369229293215195
3699.763,31.3673665856126
3700.246,31.365533190712107
3700.728,31.36361384139101
3701.21,31.361471324201485
3701.692,31.35921608570933
3702.174,31.357099766792818
3702.656,31.355103739370573
3703.138,31.353226263308624
3703.62,31.351781665616315
3704.103,31.351042654612613
3704.584,31.35134042382813
3705.067,31.353020107602195
3705.549,31.355819962994644
3706.031,31.35924345304838
3706.513,31.363133846894655
3706.995,31.367268258450594
3707.477,31.371200086097204
3707.959,31.374591343058285
3708.441,31.37688333970366
3708.924,31.377521115700347
3709.406,31.376771511094642
3709.888,31.37515670496607
3710.37,31.372932878015384
3710.852,31.37045337583176
3711.334,31.368048167727707
3711.816,31.36590179543016
3712.298,31.364500672446372
3712.781,31.364310765620786
3713.263,31.365130086623818
3713.745,31.36658489675513
3714.227,31.368390948608873
3714.709,31.3701819740435
3715.191,31.371785905500964
3715.673,31.373139912382754
3716.155,31.37397287306643
3716.637,31.374029194224548
3717.12,31.37331353646621
3717.602,31.371892002035448
3718.084,31.369832134423145
3718.566,31.367237481872237
3719.048,31.36413466967272
3719.53,31.36052046133259
3720.012,31.356439144757836
3720.494,31.351947160135833
3720.977,31.34705052156598
3721.459,31.341721939858473
3721.941,31.33602897294209
3722.423,31.330041140955807
3722.905,31.323680705933132
3723.387,31.316883210655856
3723.869,31.30959278658109
3724.351,31.30174871174251
3724.833,31.293538293566293
3725.316,31.285266858274554
3725.798,31.277059497681773
3726.28,31.269059084237757
3726.762,31.261604197847387
3727.244,31.255000621208254
3727.726,31.2495750647669
3728.208,31.245652001442814
3728.69,31.243166734718837
3729.173,31.241864944656314
3729.655,31.241710113515886
3730.137,31.242632120661085
3730.619,31.244259337216683
3731.101,31.24622859674952
3731.583,31.24822748563893
3732.065,31.249900679769482
3732.547,31.25130497657055
3733.03,31.252779155659724
3733.511,31.25414755400203
3733.994,31.25524742048381
3734.476,31.256746173455397
3734.958,31.2593010547564
3735.44,31.26344394770718
3735.922,31.269792791471797
3736.404,31.277866149475937
3736.886,31.28657046697196
3737.368,31.295947785061625
3737.851,31.305958861281734
3738.333,31.315120511481602
3738.815,31.3221055289616
3739.297,31.325413524493417
3739.779,31.323458419809263
3740.261,31.31728508314229
3740.743,31.3090335896531
3741.225,31.299158698601502
3741.708,31.288383631705976
3742.19,31.278837034413165
3742.672,31.27219503397991
3743.154,31.270977150349285
3743.636,31.277730831012956
3744.118,31.290974228666315
3744.6,31.307845978938907
3745.082,31.327187157079788
3745.564,31.347373970574676
3746.047,31.366207255268336
3746.529,31.382195317022845
3747.011,31.392372169167654
3747.493,31.39385128770668
3747.975,31.387926934568366
3748.457,31.377113049803025
3748.939,31.362987479471467
3749.421,31.347574954784733
3749.904,31.332359873972425
3750.386,31.31816333269751
3750.868,31.306819960169463
3751.35,31.300144178321037
3751.832,31.29767805056205
3752.314,31.298148739570227
3752.796,31.301288791991006
3753.278,31.306439221690248
3753.76,31.31219662694567
3754.243,31.317499542449227
3754.725,31.320126535307825
3755.207,31.31786400130431
3755.689,31.31157772495445
3756.171,31.302881839831635
3756.653,31.292946812154916
3757.135,31.283251905895813
3757.617,31.274141668118837
3758.1,31.26543037581782
3758.582,31.25781844607278
3759.064,31.251932427619572
3759.546,31.247582540288253
3760.028,31.24444030672731
3760.51,31.242100791244034
3760.992,31.240026510907335
3761.474,31.238087893765666
3761.957,31.23630919201233
3762.438,31.23441295159634
3762.921,31.232147412229924
3763.403,31.22953276793054
3763.885,31.226634161065782
3764.367,31.22356092114684
3764.849,31.22046221799394
3765.331,31.217333480718462
3765.813,31.21412551290009
3766.295,31.21085172192374
3766.778,31.20753054352201
3767.26,31.204159990286847
3767.742,31.20072207012467
3768.224,31.19726068304652
3768.706,31.193816318834035
3769.188,31.19032295080794
3769.67,31.186728940410223
3770.152,31.182960224306033
3770.635,31.17893675727747
3771.117,31.17480372855235
3771.599,31.17078299004868
3772.081,31.1669683674736
3772.563,31.163477980651027
3773.045,31.160468028085315
3773.527,31.15803543740496
3774.009,31.156403331843993
3774.491,31.155770004490968
3774.974,31.156001368242194
3775.456,31.156890090109787
3775.938,31.158200758925794
3776.42,31.15965447044885
3776.902,31.161186104429238
3777.384,31.16277517554641
3777.866,31.164312284586575
3778.348,31.165704121452624
3778.831,31.16677702855229
3779.313,31.167319259035132
3779.795,31.167247764137624
3780.277,31.166476303943757
3780.759,31.1648531560993
3781.241,31.162274999448858
3781.723,31.15852869684835
3782.205,31.153439545027645
3782.688,31.14714063945357
3783.17,31.139813209359396
3783.652,31.131754086560072
3784.134,31.12330758921939
3784.616,31.114468474986836
3785.098,31.10519799873132
3785.58,31.09554930723934
3786.062,31.08555305509458
3786.544,31.075546924761635
3787.027,31.066003067065903
3787.509,31.057105506732047
3787.991,31.049064660091254
3788.473,31.042284597511497
3788.955,31.037073677610174
3789.437,31.033940834904076
3789.919,31.03334969410079
3790.401,31.03505978640291
3790.884,31.038657688756484
3791.365,31.04372830326482
3791.848,31.049756278523574
3792.33,31.0566001123279
3792.812,31.064215688673446
3793.294,31.072310422999433
3793.776,31.08061815274649
3794.258,31.088857014451705
3794.74,31.09667098477867
3795.222,31.10396509047484
3795.705,31.1106529732732
3796.187,31.11631458562118
3796.669,31.12056627848515
3797.151,31.122943660677763
3797.633,31.123010486621933
3798.115,31.120941028104873
3798.597,31.117087761339704
3799.079,31.111724211411495
3799.562,31.105209732319945
3800.044,31.097706501337566
3800.526,31.089295501235355
3801.008,31.080283129344917
3801.49,31.07096198591892
3801.972,31.061477185290315
3802.454,31.051986662208066
3802.936,31.042508461403937
3803.418,31.03303919644147
3803.901,31.02385490024954
3804.383,31.015241238945478
3804.865,31.007473790160628
3805.347,31.000818810551756
3805.829,30.995212875371195
3806.311,30.990479881227113
3806.793,30.986527001468204
3807.275,30.98321773084394
3807.758,30.980451777560507
3808.24,30.978166890830337
3808.722,30.97619105244502
3809.204,30.974354459147815
3809.686,30.972628898740894
3810.168,30.97101254753914
3810.65,30.96952277456496
3811.132,30.968189298681246
3811.615,30.966960977544797
3812.097,30.9657761868848
3812.579,30.964566394784878
3813.061,30.96327087182272
3813.543,30.9619047851172
3814.025,30.960481708245823
3814.507,30.959062280388434
3814.989,30.957722892888896
3815.471,30.95637252487437
3815.954,30.954899846585057
3816.436,30.953273048033576
3816.918,30.95144118216253
3817.4,30.949469241659884
3817.882,30.947519941951676
3818.364,30.94553594635666
3818.846,30.943465485827197
3819.328,30.941583418251717
3819.811,30.940147589119206
3820.292,30.93943228535507
3820.775,30.939729181909456
3821.257,30.940813984870708
3821.739,30.942251990389224
3822.221,30.94393311138756
3822.703,30.945694169068545
3823.185,30.947128427168895
3823.667,30.94792232358421
3824.149,30.947578622315554
3824.632,30.94560239539266
3825.114,30.942266888764994
3825.596,30.938092466180503
3826.078,30.933332506718838
3826.56,30.928330257066925
3827.042,30.923443756498852
3827.524,30.918897791365065
3828.006,30.9151913423367
3828.489,30.91280776314905
3828.971,30.911571051281506
3829.453,30.911125166987624
3829.935,30.91123547333658
3830.417,30.9115857387618
3830.899,30.91199643780135
3831.381,30.912395178057903
3831.863,30.912495443207863
3832.345,30.912021846632587
3832.828,30.91103290656621
3833.31,30.909670409834213
3833.792,30.908039518627696
3834.274,30.90628484117587
3834.756,30.904471351803675
3835.238,30.9026136410155
3835.72,30.90080105610572
3836.202,30.89912338600204
3836.685,30.89754099687918
3837.167,30.89595735305531
3837.649,30.894354741060994
3838.131,30.89270460173379
3838.613,30.890864529723597
3839.095,30.88870635772429
3839.577,30.88611037300289
3840.059,30.88294150354927
3840.542,30.87927803371451
3841.024,30.875315519254162
3841.506,30.87102694063121
3841.988,30.866407130873412
3842.47,30.86173238969215
3842.952,30.857242871243283
3843.434,30.853246416022593
3843.916,30.850071401925728
3844.398,30.847483779062447
3844.881,30.845047379060937
3845.363,30.842652654270527
3845.845,30.840124588076318
3846.327,30.837132829408468
3846.809,30.83347240276696
3847.291,30.82864509822878
3847.773,30.82218394744007
3848.255,30.814446846262104
3848.738,30.80598784822697
3849.219,30.79730237030157
3849.702,30.788971944938247
3850.184,30.781196450000184
3850.666,30.774030250778956
3851.148,30.76774641838925
3851.63,30.762579283482793
3852.112,30.758640955173142
3852.594,30.75603023604486
3853.076,30.75473465337948
3853.559,30.75467157741011
3854.041,30.75589343814145
3854.523,30.758436229293103
3855.005,30.76217478235946
3855.487,30.76698653339558
3855.969,30.77264658279783
3856.451,30.778800538948836
3856.933,30.785406086725065
3857.416,30.79239098669653
3857.898,30.799196372697764
3858.38,30.805298859411725
3858.862,30.810025399937878
3859.344,30.81271130596229
3859.826,30.81359196177301
3860.308,30.813167972138924
3860.79,30.811725460941698
3861.272,30.809659756108847
3861.755,30.807178474397535
3862.237,30.804343419487562
3862.719,30.80155522134785
3863.201,30.799193439625483
3863.683,30.797189560446686
3864.165,30.795414289391733
3864.647,30.793666650161555
3865.129,30.791686591955674
3865.612,30.78959114658178
3866.094,30.787579870500906
3866.576,30.78568645747296
3867.058,30.78397032758231
3867.54,30.78238034160392
3868.022,30.78077356137485
3868.504,30.77922483951171
3868.986,30.777802018610796
3869.469,30.776307555798617
3869.951,30.77456642106984
3870.433,30.772336415372884
3870.915,30.769368182748767
3871.397,30.7658791537123
3871.879,30.762229002546064
3872.361,30.75859950870866
3872.843,30.755225707622035
3873.325,30.752307089118236
3873.808,30.74994308910198
3874.29,30.748457179412256
3874.772,30.748143140896353
3875.254,30.748864669370764
3875.736,30.750414203840876
3876.218,30.752520154783518
3876.7,30.754848060578606
3877.182,30.757426393524717
3877.665,30.760359254931355
3878.146,30.76356678447475
3878.629,30.76699961345776
3879.111,30.77049692950822
3879.593,30.773787269913242
3880.075,30.77688564855002
3880.557,30.779806715679538
3881.039,30.78218417989147
3881.521,30.783682149667367
3882.003,30.783912311417453
3882.486,30.782485061144556
3882.968,30.779654378440057
3883.45,30.775902530106666
3883.932,30.77144171480295
3884.414,30.76655996460914
3884.896,30.761625553276517
3885.378,30.75689936017085
3885.86,30.752881854152545
3886.343,30.75006287170313
3886.825,30.74830468378264
3887.307,30.747300132200603
3887.789,30.7468596725532
3888.271,30.746714893786354
3888.753,30.746744051337096
3889.235,30.74692994111785
3889.717,30.7470301075453
3890.199,30.74681181607709
3890.682,30.74635646837918
3891.164,30.74580151827345
3891.646,30.74527941180074
3892.128,30.744963365500706
3892.61,30.744849274727148
3893.092,30.744866492826873
3893.574,30.745076825502206
3894.056,30.745524827164104
3894.539,30.746169069924623
3895.021,30.746981087086834
3895.503,30.747848364526703
3895.985,30.748641037069632
3896.467,30.749422931693196
3896.949,30.750281104245683
3897.431,30.751248130467584
3897.913,30.752373743413482
3898.396,30.753568259745833
3898.878,30.754663164131166
3899.36,30.755656352379123
3899.842,30.75653718672279
3900.324,30.75711038751306
3900.806,30.757209245695837
3901.288,30.75661930134832
3901.77,30.755124477395448
3902.252,30.752883380181668
3902.735,30.75018677358531
3903.217,30.747162797624384
3903.699,30.74398290580979
3904.181,30.740875057619355
3904.663,30.73800191382716
3905.145,30.73566514332951
3905.627,30.73415903097722
3906.109,30.7333876272951
3906.592,30.733145100140078
3907.073,30.733307110586086
3907.556,30.73370086796794
3908.038,30.734225745106215
3908.52,30.734844728220583
3909.002,30.735387206113224
3909.484,30.735688685561403
3909.966,30.735796726954412
3910.448,30.7358067023247
3910.93,30.735795901379703
3911.413,30.735867915387626
3911.895,30.736049567155508
3912.377,30.73633026868096
3912.859,30.73676740989352
3913.341,30.737414637800132
3913.823,30.738248446203453
3914.305,30.739229535161506
3914.787,30.74032504669202
3915.27,30.74149082880123
3915.752,30.74270853577749
3916.234,30.743976557702084
3916.716,30.745259692297335
3917.198,30.74652495571882
3917.68,30.747790969258425
3918.162,30.749085258972496
3918.644,30.750432306642804
3919.126,30.751863879448177
3919.609,30.75338004658476
3920.091,30.754967178151137
3920.573,30.756642107147613
3921.055,30.75841501554566
3921.537,30.76027092183494
3922.019,30.762198658397573
3922.501,30.76415291914449
3922.983,30.766084167217482
3923.466,30.76801041236553
3923.948,30.769952389779043
3924.43,30.771927474411875
3924.912,30.773957102927696
3925.394,30.775983139122705
3925.876,30.777919312183244
3926.358,30.779729725752933
3926.84,30.781371373215496
3927.323,30.782784780364718
3927.805,30.783931611038717
3928.287,30.78473086849127
3928.769,30.7851113289227
3929.251,30.78512012239722
3929.733,30.784831525283394
3930.215,30.78433178826777
3930.697,30.783723221765623
3931.179,30.78303388168644
3931.662,30.782278202863214
3932.144,30.781499272251693
3932.626,30.780736129480964
3933.108,30.780063413789534
3933.59,30.77956969239849
3934.072,30.779302664782374
3934.554,30.779312855928808
3935.036,30.779661425190746
